lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg5m,winddir_avg5m,windgustms_5m,windgustdir_5m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
80.547363,8.161439,122.90,11,2017-08-18,21:20:00,225,0.0,6.9,270,1.4,211,2.1,225,102.2,27.2,0.000,0.762,0,0.000,99267.25,3.37,0.00,
80.547378,8.161462,128.80,11,2017-08-18,21:25:00,225,0.0,6.9,270,1.5,225,2.9,270,102.7,27.1,0.000,0.762,0,0.000,99267.75,3.86,0.00,
80.547370,8.161449,128.00,11,2017-08-18,21:30:01,225,0.0,6.9,270,1.5,209,3.3,325,102.5,27.1,0.000,0.762,0,0.000,99258.50,3.82,0.00,
80.547370,8.161455,128.30,9,2017-08-18,21:35:01,225,0.0,6.9,270,1.2,213,2.3,180,102.5,27.1,0.000,0.762,0,0.000,99257.50,3.54,0.00,
80.547378,8.161440,122.70,11,2017-08-18,21:40:00,225,0.0,6.9,270,1.7,208,3.4,180,103.1,27.0,0.000,0.762,0,0.000,99267.50,3.86,0.00,
80.547370,8.161440,121.70,10,2017-08-18,21:45:00,225,0.0,6.9,270,1.7,210,2.9,225,102.4,27.1,0.000,0.762,0,0.000,99251.25,3.91,0.00,
80.547370,8.161442,119.70,10,2017-08-18,21:50:00,225,3.2,6.9,270,1.9,210,3.7,225,102.4,27.1,0.000,0.762,0,0.000,99242.75,3.53,0.00,
80.547401,8.161443,121.20,11,2017-08-18,21:55:01,180,5.1,6.9,270,1.4,187,2.8,270,102.4,27.0,0.000,0.762,0,0.000,99247.75,3.58,0.00,
80.547393,8.161427,124.70,11,2017-08-18,22:05:01,225,0.0,6.9,270,0.9,130,2.3,270,102.5,27.0,0.000,0.762,0,0.000,99258.25,3.36,0.00,
80.547370,8.161447,130.10,11,2017-08-18,22:10:00,270,0.0,6.9,270,1.6,195,4.0,270,102.4,27.0,0.000,0.762,0,0.000,99260.75,3.94,0.00,
80.547393,8.161454,126.30,11,2017-08-18,22:15:00,225,0.0,6.9,270,1.6,209,2.3,225,102.5,27.0,0.000,0.762,0,0.000,99268.75,3.87,0.00,
80.547401,8.161432,126.40,11,2017-08-18,22:20:01,225,0.0,6.9,270,1.3,225,2.0,225,102.8,26.9,0.000,0.762,0,0.000,99271.00,3.97,0.00,
80.547409,8.161434,123.70,9,2017-08-18,22:25:01,225,3.2,6.9,270,1.4,217,2.3,225,103.1,26.9,0.000,0.762,0,0.000,99279.25,3.97,0.00,
80.547416,8.161431,126.80,10,2017-08-18,22:30:00,225,0.0,6.9,270,1.3,216,2.5,225,103.2,26.9,0.000,0.762,0,0.000,99270.25,3.90,0.00,
80.547370,8.161448,129.80,10,2017-08-18,22:35:00,270,0.0,6.9,270,1.3,210,2.6,180,103.3,26.9,0.000,0.762,0,0.000,99279.00,3.94,0.00,
80.547393,8.161440,125.20,10,2017-08-18,22:40:00,135,0.0,6.9,270,1.1,222,1.6,325,103.7,26.8,0.000,0.762,0,0.000,99270.25,3.59,0.00,
80.547393,8.161442,125.80,10,2017-08-18,22:45:01,225,2.8,6.9,270,1.1,183,2.1,225,104.0,26.8,0.000,0.762,0,0.000,99263.75,3.95,0.00,
80.547378,8.161446,124.70,10,2017-08-18,22:50:01,270,0.0,6.9,270,0.8,198,2.2,225,104.1,26.8,0.000,0.762,0,0.000,99265.50,3.97,0.00,
80.547386,8.161446,129.10,12,2017-08-18,22:55:00,225,0.0,6.9,270,1.0,175,1.9,270,104.4,26.8,0.000,0.762,0,0.000,99273.75,3.95,0.00,
80.547386,8.161447,126.30,12,2017-08-18,23:05:00,0,0.0,6.9,270,0.9,149,2.3,270,105.0,26.8,0.000,0.762,0,0.000,99282.00,3.89,0.00,
80.547340,8.161454,124.70,12,2017-08-18,23:10:01,225,0.0,6.9,270,1.3,181,2.5,180,105.3,26.8,0.000,0.762,0,0.000,99282.75,3.90,0.00,
80.547401,8.161482,135.20,11,2017-08-18,23:15:01,135,2.8,6.9,270,1.0,207,1.9,225,105.3,26.8,0.000,0.762,0,0.000,99283.25,3.89,0.00,
80.547340,8.161456,126.90,12,2017-08-18,23:20:01,0,0.0,6.9,270,1.2,208,3.1,180,105.5,26.8,0.000,0.762,0,0.000,99285.00,3.90,0.00,
80.547340,8.161452,129.70,9,2017-08-18,23:25:00,0,3.1,6.9,270,0.9,178,1.9,0,106.0,26.8,0.000,0.762,0,0.000,99293.00,3.90,0.00,
80.547370,8.161448,126.90,9,2017-08-18,23:30:00,270,0.0,6.9,270,1.2,208,2.1,270,106.0,26.8,0.000,0.762,0,0.000,99309.75,3.93,0.00,
80.547363,8.161427,127.60,10,2017-08-18,23:35:01,180,0.0,6.9,270,1.1,214,1.8,225,106.0,26.8,0.000,0.762,0,0.000,99315.00,3.87,0.00,
80.547378,8.161425,128.30,10,2017-08-18,23:40:01,270,0.0,6.9,270,0.9,237,1.4,225,106.3,26.7,0.000,0.762,0,0.000,99328.50,3.44,0.00,
80.547378,8.161468,132.90,10,2017-08-18,23:45:01,270,0.0,6.9,270,0.8,199,1.9,225,106.4,26.7,0.000,0.762,0,0.000,99334.75,3.90,0.00,
80.547378,8.161461,126.10,9,2017-08-18,23:50:00,180,0.0,6.9,270,0.8,207,1.3,180,106.6,26.7,0.000,0.762,0,0.000,99332.00,3.97,0.00,
80.547355,8.161438,131.20,10,2017-08-18,23:55:00,0,0.0,6.9,270,0.8,148,1.6,180,107.0,26.7,0.000,0.762,0,0.000,99333.75,3.86,0.00,
80.547378,8.161434,120.90,9,2017-08-19,00:05:01,225,0.0,6.9,270,0.6,131,1.5,0,107.8,26.6,0.000,0.762,0,0.000,99333.25,3.84,0.00,
80.547378,8.161439,131.30,10,2017-08-19,00:10:01,270,4.5,6.9,270,0.6,198,1.3,225,107.8,26.7,0.000,0.762,0,0.000,99327.50,3.87,0.00,
80.547370,8.161455,124.00,11,2017-08-19,00:15:00,225,0.0,6.9,270,0.5,196,0.9,225,108.1,26.7,0.000,0.762,0,0.000,99329.75,3.91,0.00,
80.547370,8.161449,129.00,11,2017-08-19,00:20:00,225,0.0,6.9,270,0.6,148,1.1,270,108.1,26.7,0.000,0.762,0,0.000,99327.25,3.97,0.00,
80.547378,8.161453,128.90,11,2017-08-19,00:25:00,225,0.0,6.9,270,0.8,213,1.5,225,108.2,26.7,0.000,0.762,0,0.000,99331.50,3.88,0.00,
80.547378,8.161452,123.60,10,2017-08-19,00:30:01,270,0.0,6.9,270,0.8,192,1.5,225,108.3,26.6,0.000,0.762,0,0.000,99338.50,3.97,0.00,
80.547370,8.161445,124.10,10,2017-08-19,00:35:01,225,2.8,6.9,270,0.9,201,1.5,225,108.7,26.6,0.000,0.762,0,0.000,99330.75,3.92,0.00,
80.547386,8.161455,127.30,10,2017-08-19,00:40:00,270,2.8,6.9,270,1.1,207,2.1,180,108.8,26.6,0.000,0.762,0,0.000,99335.25,3.90,0.00,
80.547355,8.161466,124.50,10,2017-08-19,00:45:00,0,0.0,6.9,270,1.1,213,1.9,225,108.8,26.6,0.000,0.762,0,0.000,99332.50,3.90,0.00,
80.547378,8.161456,128.20,10,2017-08-19,00:50:01,225,0.0,6.9,270,1.1,186,1.8,180,108.7,26.7,0.000,0.762,0,0.000,99335.25,3.90,0.00,
80.547378,8.161435,119.90,9,2017-08-19,00:55:01,225,4.5,6.9,270,1.1,220,1.9,225,108.7,26.7,0.000,0.762,0,0.000,99339.50,3.97,0.00,
80.547393,8.161442,127.20,10,2017-08-19,01:05:00,225,0.0,6.9,270,0.8,141,2.5,180,108.7,26.9,0.000,0.762,0,0.000,99337.50,3.89,0.00,
80.547401,8.161454,128.20,10,2017-08-19,01:10:01,180,2.8,6.9,270,1.7,226,3.3,225,108.8,27.0,0.000,0.762,0,0.000,99333.25,3.97,0.00,
80.547401,8.161439,135.90,10,2017-08-19,01:15:01,225,0.0,6.9,270,1.5,208,3.1,225,108.3,27.1,0.000,0.762,0,0.000,99327.00,3.97,0.00,
80.547370,8.161455,125.30,8,2017-08-19,01:20:00,0,0.0,6.9,270,1.5,207,2.4,225,108.0,27.2,0.000,0.762,0,0.000,99325.00,3.90,0.00,
80.547378,8.161458,122.10,9,2017-08-19,01:25:00,180,0.0,6.9,270,1.3,180,2.3,225,107.3,27.3,0.000,0.762,0,0.000,99322.75,3.87,0.00,
80.547378,8.161469,126.20,11,2017-08-19,01:30:00,270,2.8,6.9,270,1.6,205,2.9,225,106.5,27.5,0.000,0.762,0,0.000,99328.75,3.89,0.00,
80.547393,8.161427,125.50,9,2017-08-19,01:35:01,270,0.0,6.9,270,1.5,211,2.7,225,105.7,27.7,0.000,0.762,0,0.000,99355.00,3.97,0.00,
80.547386,8.161439,120.20,10,2017-08-19,01:40:01,270,0.0,6.9,270,1.4,217,2.5,180,104.7,27.9,0.000,0.762,0,0.000,99369.50,3.90,0.00,
80.547355,8.161452,123.60,11,2017-08-19,01:45:00,225,0.0,6.9,270,1.1,198,2.1,180,103.7,28.2,0.000,0.762,0,0.000,99386.50,3.96,0.00,
80.547363,8.161458,125.60,10,2017-08-19,01:50:00,225,0.0,6.9,270,1.2,189,3.2,180,101.7,28.5,0.000,0.762,0,0.000,99390.50,3.89,0.00,
80.547355,8.161456,122.60,11,2017-08-19,01:55:00,180,0.0,6.9,270,1.8,208,2.7,180,99.1,28.7,0.000,0.762,0,0.000,99388.00,3.96,0.00,
80.547363,8.161450,121.60,10,2017-08-19,02:05:00,225,0.5,6.9,270,1.5,220,3.5,225,96.5,29.0,0.000,0.000,0,0.000,99387.75,3.97,0.00,
80.547409,8.161445,127.60,10,2017-08-19,02:10:00,225,3.2,6.9,270,1.6,216,2.2,180,96.5,29.2,0.000,0.000,0,0.000,99402.50,3.90,0.02,
80.547363,8.161452,122.00,10,2017-08-19,02:15:00,270,5.1,6.9,270,1.4,231,2.0,225,95.6,29.6,0.000,0.000,0,0.000,99400.00,3.92,0.02,
80.547386,8.161459,124.40,9,2017-08-19,02:20:01,225,0.0,6.9,270,1.7,216,2.5,225,92.6,30.1,0.000,0.000,0,0.000,99391.75,3.89,0.02,
80.547363,8.161449,119.60,10,2017-08-19,02:25:01,225,0.0,6.9,270,1.7,225,3.4,0,89.9,30.4,0.000,0.000,0,0.000,99400.00,3.92,0.03,
80.547363,8.161458,124.70,11,2017-08-19,02:30:00,180,2.8,6.9,270,1.8,192,4.0,180,88.5,30.8,0.000,0.000,0,0.000,99389.25,3.96,0.03,
80.547348,8.161457,120.10,10,2017-08-19,02:35:00,225,3.1,6.9,270,2.0,207,3.2,225,85.5,31.2,0.000,0.000,0,0.000,99382.50,3.96,0.02,
80.547363,8.161445,121.00,10,2017-08-19,02:40:00,225,0.0,6.9,270,2.1,222,3.9,325,82.7,31.3,0.000,0.000,0,0.000,99381.50,3.88,0.00,
80.547386,8.161430,127.50,10,2017-08-19,02:45:01,270,0.0,6.9,270,1.6,202,2.9,225,84.2,31.2,0.000,0.000,0,0.000,99402.25,3.86,0.00,
80.547401,8.161484,131.70,10,2017-08-19,02:50:01,0,0.0,6.9,270,1.8,207,3.5,180,83.6,31.4,0.000,0.000,0,0.000,99408.00,3.92,0.02,
80.547378,8.161454,127.80,10,2017-08-19,02:55:00,225,0.0,6.9,270,1.4,174,2.3,225,83.6,31.6,0.000,0.000,0,0.000,99407.75,3.93,0.04,
80.547409,8.161448,129.00,10,2017-08-19,03:05:00,225,2.8,6.9,270,1.0,145,2.4,225,82.7,32.2,0.000,0.000,0,0.000,99394.50,3.37,0.01,
80.547378,8.161439,122.60,9,2017-08-19,03:10:01,225,3.1,6.9,270,1.6,225,3.5,270,79.2,32.5,0.000,0.000,0,0.000,99422.50,3.49,0.03,
80.547393,8.161457,127.20,9,2017-08-19,03:15:01,225,0.0,6.9,270,2.1,222,3.9,225,79.1,32.6,0.000,0.000,0,0.000,99438.75,3.38,0.04,
80.547401,8.161467,128.30,9,2017-08-19,03:20:01,225,5.1,6.9,270,1.5,220,3.2,225,77.5,33.1,0.000,0.000,0,0.000,99447.50,3.92,0.04,
80.547370,8.161471,125.80,9,2017-08-19,03:25:00,225,0.0,6.9,270,1.8,219,4.8,225,75.6,33.4,0.000,0.000,0,0.000,99471.00,3.36,0.04,
80.547370,8.161417,121.70,8,2017-08-19,03:30:00,180,2.8,6.9,270,1.8,193,4.4,225,68.9,34.1,0.000,0.000,0,0.000,99484.75,3.36,0.02,
80.547386,8.161440,125.20,9,2017-08-19,03:35:01,270,0.0,6.9,270,2.1,231,3.6,225,71.3,33.7,0.000,0.000,0,0.000,99481.25,3.37,0.02,
80.547363,8.161456,124.70,9,2017-08-19,03:40:01,225,6.4,6.9,270,2.0,211,3.7,225,67.4,34.0,0.000,0.000,0,0.000,99502.50,3.96,0.00,
80.547363,8.161455,124.40,9,2017-08-19,03:45:01,225,5.1,6.9,270,2.5,226,4.0,225,69.5,33.7,0.000,0.000,0,0.000,99509.00,3.69,0.01,
80.547363,8.161458,123.50,9,2017-08-19,03:50:00,270,5.1,6.9,270,3.0,204,5.3,225,70.8,33.2,0.000,0.000,0,0.000,99509.50,3.38,0.02,
80.547370,8.161444,129.10,9,2017-08-19,03:55:00,225,0.0,6.9,270,2.6,220,6.2,225,71.0,33.3,0.000,0.000,0,0.000,99490.00,3.92,0.02,
80.547378,8.161449,125.20,8,2017-08-19,04:05:01,225,0.0,6.9,270,0.9,140,4.1,225,70.9,33.0,0.000,0.000,0,0.000,99496.50,3.92,0.00,
80.547378,8.161464,124.70,8,2017-08-19,04:10:01,225,2.8,6.9,270,2.1,207,3.7,225,72.0,32.8,0.000,0.000,0,0.000,99496.25,3.94,0.00,
80.547370,8.161440,126.30,9,2017-08-19,04:15:01,225,2.8,6.9,270,1.3,222,2.1,225,74.7,32.7,0.000,0.000,0,0.000,99478.25,3.93,0.01,
80.547370,8.161444,125.60,9,2017-08-19,04:20:00,225,3.0,6.9,270,1.7,198,3.3,180,72.8,33.0,0.000,0.000,0,0.000,99477.25,3.37,0.01,
80.547363,8.161446,120.70,9,2017-08-19,04:25:00,225,0.0,6.9,270,1.8,208,3.3,225,71.8,33.3,0.000,0.000,0,0.000,99478.75,3.97,0.00,
80.547378,8.161435,123.60,8,2017-08-19,04:30:01,0,0.0,6.9,270,2.1,204,4.4,180,70.0,33.4,0.000,0.000,0,0.000,99486.25,3.92,0.01,
80.547370,8.161447,124.80,9,2017-08-19,04:35:01,225,4.5,6.9,270,2.2,225,4.7,135,69.7,33.4,0.000,0.000,0,0.000,99482.50,3.92,0.01,
80.547401,8.161432,130.60,9,2017-08-19,04:40:01,180,0.0,6.9,270,1.9,194,3.4,0,70.5,33.7,0.000,0.000,0,0.000,99489.75,3.96,0.04,
80.547378,8.161439,123.80,8,2017-08-19,04:45:00,225,2.8,6.9,270,1.8,222,2.7,180,67.4,34.8,0.000,0.000,0,0.000,99484.50,3.91,0.02,
80.547386,8.161461,122.60,9,2017-08-19,04:50:00,225,3.2,6.9,270,1.5,204,2.9,225,64.6,35.4,0.000,0.000,0,0.000,99483.00,3.91,0.04,
80.547378,8.161443,122.50,9,2017-08-19,04:55:01,180,5.1,6.9,270,2.0,201,2.9,270,62.2,35.7,0.000,0.000,0,0.000,99480.50,3.89,0.02,
80.547409,8.161454,129.60,9,2017-08-19,05:05:01,90,0.0,6.9,270,1.4,130,4.3,225,61.7,35.2,0.000,0.000,0,0.000,99490.25,3.90,0.02,
80.547401,8.161423,110.50,9,2017-08-19,05:10:00,225,5.1,6.9,270,1.8,229,3.3,225,63.2,35.3,0.000,0.000,0,0.000,99486.00,3.86,0.01,
80.547386,8.161444,120.60,9,2017-08-19,05:15:00,225,0.0,6.9,270,2.0,189,3.5,225,61.6,35.0,0.000,0.000,0,0.000,99490.25,3.95,0.02,
80.547386,8.161435,120.70,9,2017-08-19,05:20:00,225,2.8,6.9,270,2.7,222,4.3,270,63.9,34.6,0.000,0.000,0,0.000,99496.50,3.87,0.03,
80.547378,8.161432,117.40,10,2017-08-19,05:25:01,225,2.8,6.9,270,2.2,201,3.9,270,62.9,34.9,0.000,0.000,0,0.000,99488.50,3.38,0.01,
80.547378,8.161449,122.10,10,2017-08-19,05:30:01,225,3.0,6.9,270,1.6,204,2.4,225,63.4,35.1,0.000,0.000,0,0.000,99486.00,3.38,0.02,
80.547386,8.161451,125.60,8,2017-08-19,05:35:00,0,0.0,6.9,270,1.7,156,2.7,225,62.2,35.3,0.000,0.000,0,0.000,99486.50,3.68,0.01,
80.547401,8.161428,127.30,9,2017-08-19,05:40:00,225,0.0,6.9,270,2.0,220,5.0,225,61.0,35.3,0.000,0.000,0,0.000,99466.50,3.65,0.01,
80.547401,8.161452,127.50,9,2017-08-19,05:45:00,225,4.5,6.9,270,1.5,171,3.7,225,60.9,35.2,0.000,0.000,0,0.000,99471.75,3.85,0.01,
80.547409,8.161454,129.90,9,2017-08-19,05:50:01,225,2.8,6.9,270,1.8,214,2.8,180,62.6,34.9,0.000,0.000,0,0.000,99465.00,3.38,0.02,
80.547401,8.161456,133.40,9,2017-08-19,05:55:01,135,0.0,6.9,270,2.8,201,4.3,225,60.2,35.1,0.000,0.000,0,0.000,99460.25,3.94,0.02,
80.547378,8.161474,131.80,9,2017-08-19,06:05:00,225,2.8,6.9,270,1.2,134,4.0,135,58.7,35.5,0.000,0.000,0,0.000,99461.00,3.96,0.02,
80.547363,8.161458,120.50,9,2017-08-19,06:10:00,270,0.0,6.9,270,2.3,202,3.8,225,58.3,35.6,0.000,0.000,0,0.000,99449.50,3.96,0.02,
80.547363,8.161454,120.20,10,2017-08-19,06:15:00,225,3.1,6.9,270,2.3,226,3.5,225,58.3,35.5,0.000,0.000,0,0.000,99440.75,3.95,0.01,
80.547378,8.161437,124.10,10,2017-08-19,06:20:01,180,0.0,6.9,270,1.9,214,3.7,225,59.5,35.3,0.000,0.000,0,0.000,99429.00,3.96,0.01,
80.547348,8.161461,122.60,10,2017-08-19,06:25:01,270,0.0,6.9,270,1.8,222,2.9,225,59.8,35.3,0.000,0.000,0,0.000,99416.00,3.82,0.01,
80.547393,8.161424,124.10,10,2017-08-19,06:30:00,270,0.0,6.9,270,1.4,202,3.1,225,59.9,35.4,0.000,0.000,0,0.000,99405.50,3.99,0.01,
80.547370,8.161449,120.30,9,2017-08-19,06:35:00,270,2.8,6.9,270,2.1,240,4.1,225,57.5,35.6,0.000,0.000,0,0.000,99394.00,3.93,0.01,
80.547370,8.161442,127.90,9,2017-08-19,06:40:00,225,2.8,6.9,270,2.6,211,4.5,225,56.5,35.4,0.000,0.000,0,0.000,99378.25,3.92,0.01,
80.547378,8.161431,124.30,10,2017-08-19,06:45:01,225,0.0,6.9,270,2.3,237,3.6,270,57.0,35.3,0.000,0.000,0,0.000,99379.75,3.99,0.01,
80.547386,8.161436,125.60,9,2017-08-19,06:50:01,225,3.2,6.9,270,2.0,213,4.4,225,56.5,35.4,0.000,0.000,0,0.000,99373.00,3.99,0.01,
80.547386,8.161438,126.00,10,2017-08-19,06:55:00,0,5.1,6.9,270,2.0,186,4.5,325,55.8,35.4,0.000,0.000,0,0.000,99362.75,3.93,0.01,
80.547378,8.161452,126.30,10,2017-08-19,07:05:00,225,5.1,6.9,270,1.3,125,4.1,325,55.9,35.3,0.000,0.000,0,0.000,99344.75,3.93,0.01,
80.547370,8.161446,122.60,11,2017-08-19,07:10:01,135,0.0,6.9,270,2.3,207,4.0,225,55.5,35.3,0.000,0.000,0,0.000,99333.50,3.91,0.01,
80.547378,8.161438,122.40,11,2017-08-19,07:15:01,0,0.0,6.9,270,2.0,199,3.5,225,55.9,35.3,0.000,0.000,0,0.000,99315.75,3.54,0.01,
80.547378,8.161448,128.80,10,2017-08-19,07:20:01,270,2.8,6.9,270,2.3,214,3.6,225,56.0,35.2,0.000,0.000,0,0.000,99310.25,3.96,0.01,
80.547363,8.161458,123.90,10,2017-08-19,07:25:00,270,2.8,6.9,270,1.9,192,3.0,225,56.0,35.4,0.000,0.000,0,0.000,99304.75,3.71,0.01,
80.547370,8.161457,120.10,10,2017-08-19,07:30:00,45,0.0,6.9,270,1.6,178,3.1,225,56.5,35.6,0.000,0.000,0,0.000,99282.50,3.65,0.02,
80.547370,8.161449,126.40,11,2017-08-19,07:35:01,225,3.2,6.9,270,2.1,199,4.1,180,53.4,36.2,0.000,0.000,0,0.000,99262.75,3.91,0.02,
80.547363,8.161455,122.60,10,2017-08-19,07:40:01,180,5.1,6.9,270,2.1,199,3.1,270,52.6,36.5,0.000,0.000,0,0.000,99252.75,3.48,0.02,
80.547363,8.161459,125.10,10,2017-08-19,07:45:00,225,0.0,6.9,270,1.9,211,5.6,225,51.6,36.8,0.000,0.000,0,0.000,99256.00,3.63,0.02,
80.547370,8.161465,123.10,9,2017-08-19,07:50:00,90,4.4,6.9,270,1.8,214,3.9,180,51.2,37.2,0.000,0.000,0,0.000,99250.25,3.94,0.02,
80.547363,8.161460,123.20,9,2017-08-19,07:55:00,180,0.0,6.9,270,2.0,199,3.5,270,49.8,37.6,0.000,0.000,0,0.000,99239.75,3.94,0.02,
80.547363,8.161465,125.10,10,2017-08-19,08:05:01,270,0.0,6.9,270,1.1,149,3.1,225,47.2,38.1,0.000,0.000,0,0.000,99228.25,3.85,0.02,
80.547370,8.161456,128.20,10,2017-08-19,08:10:01,225,2.8,6.9,270,2.2,184,4.1,225,46.3,38.0,0.000,0.000,0,0.000,99227.50,3.92,0.02,
80.547378,8.161468,133.70,10,2017-08-19,08:15:00,90,2.8,6.9,270,1.9,175,4.0,180,47.1,37.9,0.000,0.000,0,0.000,99220.75,3.88,0.01,
80.547370,8.161443,127.30,10,2017-08-19,08:20:00,270,2.8,6.9,270,1.6,199,4.1,270,46.7,37.8,0.000,0.000,0,0.000,99209.75,3.91,0.01,
80.547340,8.161455,122.20,10,2017-08-19,08:25:01,225,2.8,6.9,270,1.7,213,2.9,270,46.8,37.4,0.000,0.000,0,0.000,99217.25,3.91,0.01,
80.547363,8.161442,123.00,10,2017-08-19,08:30:01,225,3.2,6.9,270,2.0,231,3.1,225,48.1,36.8,0.000,0.000,0,0.000,99194.00,3.91,0.01,
80.547393,8.161444,128.30,9,2017-08-19,08:35:01,225,0.0,6.9,270,2.0,223,3.1,270,49.6,36.4,0.000,0.000,0,0.000,99195.75,3.88,0.01,
80.547386,8.161451,129.70,10,2017-08-19,08:40:00,0,0.0,6.9,270,2.3,214,3.7,225,50.8,36.2,0.000,0.000,0,0.000,99197.00,3.95,0.01,
80.547378,8.161445,127.70,11,2017-08-19,08:45:00,225,4.4,6.9,270,1.8,214,4.1,270,50.5,36.3,0.000,0.000,0,0.000,99196.00,3.92,0.01,
80.547378,8.161450,125.00,10,2017-08-19,08:50:01,0,0.0,6.9,270,1.7,190,2.7,180,50.7,36.4,0.000,0.000,0,0.000,99195.25,3.95,0.01,
80.547386,8.161451,130.10,11,2017-08-19,08:55:01,325,2.8,6.9,270,2.1,193,4.5,225,50.5,36.2,0.000,0.000,0,0.000,99191.75,3.36,0.02,
80.547355,8.161451,125.30,10,2017-08-19,09:05:01,225,3.8,6.9,270,1.2,132,3.3,225,52.0,36.0,0.000,0.000,0,0.000,99190.75,3.36,0.01,
80.547355,8.161456,129.20,10,2017-08-19,09:10:01,0,2.8,6.9,270,1.6,177,4.0,270,51.7,36.2,0.000,0.000,0,0.000,99183.75,3.36,0.01,
80.547370,8.161467,125.80,10,2017-08-19,09:15:00,225,0.0,6.9,270,2.0,187,3.6,225,51.5,36.1,0.000,0.000,0,0.000,99175.75,3.85,0.01,
80.547348,8.161451,125.50,10,2017-08-19,09:20:00,0,2.9,6.9,270,2.3,193,4.5,225,51.4,36.1,0.000,0.000,0,0.000,99183.75,3.85,0.01,
80.547378,8.161440,125.50,10,2017-08-19,09:25:00,180,0.0,6.9,270,1.6,195,2.7,225,52.5,35.9,0.000,0.000,0,0.000,99184.25,3.37,0.01,
80.547393,8.161429,123.30,10,2017-08-19,09:30:01,225,0.0,6.9,270,1.8,220,2.9,225,53.2,35.9,0.000,0.000,0,0.000,99172.25,3.37,0.01,
80.547378,8.161429,123.50,10,2017-08-19,09:35:01,225,0.0,6.9,270,1.4,174,3.1,0,53.2,36.1,0.000,0.000,0,0.000,99166.00,3.65,0.01,
80.547393,8.161411,125.30,10,2017-08-19,09:40:00,0,0.0,6.9,270,1.3,148,2.2,225,52.1,36.6,0.000,0.000,0,0.000,99166.00,3.35,0.01,
80.547393,8.161426,130.20,10,2017-08-19,09:45:00,225,2.8,6.9,270,2.0,208,3.8,225,50.6,36.7,0.000,0.000,0,0.000,99168.50,3.41,0.01,
80.547370,8.161433,125.50,11,2017-08-19,09:50:00,325,2.8,6.9,270,2.3,213,3.9,225,51.1,36.4,0.000,0.000,0,0.000,99170.25,3.39,0.00,
80.547378,8.161427,124.90,10,2017-08-19,09:55:01,270,0.0,6.9,270,2.4,216,4.1,225,51.1,36.1,0.000,0.000,0,0.000,99183.00,3.36,0.00,
80.547370,8.161458,122.50,10,2017-08-19,10:05:01,225,2.8,6.9,270,0.9,124,3.3,225,53.5,35.3,0.000,0.000,0,0.000,99186.00,3.39,0.00,
80.547363,8.161475,127.10,10,2017-08-19,10:10:00,0,2.8,6.9,270,1.8,213,2.9,225,54.3,35.1,0.000,0.000,0,0.000,99187.50,3.92,0.00,
80.547370,8.161453,124.40,11,2017-08-19,10:15:00,225,3.0,6.9,270,1.5,211,2.5,270,55.3,35.3,0.000,0.000,0,0.000,99205.00,3.88,0.00,
80.547370,8.161455,124.40,11,2017-08-19,10:20:01,225,3.2,6.9,270,1.7,198,4.2,0,54.8,35.2,0.000,0.000,0,0.000,99193.25,3.41,0.00,
80.547378,8.161459,125.00,11,2017-08-19,10:25:01,225,0.0,6.9,270,1.8,177,3.4,225,55.2,35.1,0.000,0.000,0,0.000,99188.50,3.37,0.01,
80.547386,8.161435,123.10,12,2017-08-19,10:30:00,180,5.1,6.9,270,2.0,193,3.5,225,56.7,34.9,0.000,0.000,0,0.000,99198.25,3.37,0.01,
80.547386,8.161447,124.60,11,2017-08-19,10:35:00,0,0.0,6.9,270,1.9,208,3.1,225,55.4,35.1,0.000,0.000,0,0.000,99202.00,3.97,0.00,
80.547370,8.161458,124.50,11,2017-08-19,10:40:00,225,2.8,6.9,270,2.0,207,3.1,45,54.5,35.2,0.000,0.000,0,0.000,99203.50,3.96,0.00,
80.547378,8.161443,126.40,11,2017-08-19,10:45:01,225,2.8,6.9,270,2.6,219,4.5,225,54.2,34.9,0.000,0.000,0,0.000,99211.00,3.89,0.00,
80.547386,8.161448,128.90,11,2017-08-19,10:50:01,225,5.6,6.9,270,2.2,205,3.6,270,55.3,34.5,0.000,0.000,0,0.000,99215.25,3.92,0.00,
80.547355,8.161463,123.60,11,2017-08-19,10:55:00,270,0.0,6.9,270,1.8,226,3.9,225,56.1,34.2,0.000,0.000,0,0.000,99219.25,3.96,0.00,
80.547370,8.161451,126.50,11,2017-08-19,11:05:01,270,2.8,6.9,270,1.3,140,4.1,225,57.5,33.7,0.000,0.000,0,0.000,99222.00,3.64,0.00,
80.547355,8.161466,129.20,11,2017-08-19,11:10:00,225,3.2,6.9,270,1.7,196,3.6,225,58.0,33.7,0.000,0.000,0,0.000,99234.00,3.89,0.00,
80.547355,8.161453,129.70,10,2017-08-19,11:15:00,225,0.0,6.9,270,2.0,210,3.7,225,58.8,33.4,0.000,0.000,0,0.000,99233.50,3.92,0.00,
80.547370,8.161453,127.80,12,2017-08-19,11:20:01,225,4.9,6.9,270,2.0,204,4.4,270,58.9,33.3,0.000,0.000,0,0.000,99245.00,3.97,0.00,
