lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg5m,winddir_avg5m,windgustms_5m,windgustdir_5m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
80.428070,8.381425,91.70,10,2017-08-21,11:15:01,225,0.0,6.9,270,0.9,154,3.3,135,119.0,7.3,0.000,0.000,0,0.000,99558.25,4.03,0.09,
80.428077,8.381400,90.30,10,2017-08-21,11:20:01,180,0.0,6.9,270,1.1,182,1.9,225,119.0,7.2,0.000,0.000,0,0.000,99551.75,4.04,0.08,
80.428031,8.381366,83.20,10,2017-08-21,11:25:00,135,0.0,6.9,270,0.9,160,1.7,135,119.0,7.1,0.000,0.000,0,0.000,99554.25,4.05,0.06,
80.428039,8.381361,86.70,10,2017-08-21,11:30:00,135,2.9,6.9,270,1.0,135,3.1,135,119.0,7.1,0.000,0.000,0,0.000,99554.00,4.06,0.05,
80.428047,8.381369,87.00,10,2017-08-21,11:35:00,180,2.8,6.9,270,1.1,160,2.3,135,119.0,6.9,0.000,0.000,0,0.000,99554.25,4.07,0.04,
80.428047,8.381378,91.80,10,2017-08-21,11:40:01,180,0.0,6.9,270,0.9,186,3.7,225,119.0,6.8,0.000,0.000,0,0.000,99546.00,4.04,0.02,
80.428047,8.381364,87.30,10,2017-08-21,11:45:01,135,0.0,6.9,270,1.2,147,2.2,270,119.0,6.6,0.000,0.000,0,0.000,99563.50,4.05,0.00,
80.428031,8.381350,81.80,9,2017-08-21,11:50:00,90,2.9,6.9,270,0.8,159,1.6,180,119.0,6.6,0.000,0.000,0,0.000,99586.00,4.05,0.00,
80.428054,8.381370,88.00,9,2017-08-21,11:55:00,90,6.0,6.9,270,1.0,124,2.2,135,119.0,6.4,0.000,0.000,0,0.000,99593.75,4.04,0.00,
80.428054,8.381402,93.20,9,2017-08-21,12:05:01,225,0.0,6.9,270,0.6,113,1.7,180,119.0,6.3,0.000,0.000,0,0.000,99592.75,4.06,0.00,
80.428024,8.381383,90.60,9,2017-08-21,12:10:00,225,0.0,6.9,270,0.9,165,2.1,135,119.0,6.1,0.000,0.000,0,0.000,99593.25,3.99,0.00,
80.428031,8.381437,94.20,9,2017-08-21,12:15:00,135,0.0,6.9,270,0.8,153,2.5,180,119.0,6.0,0.000,0.000,0,0.000,99604.50,3.95,0.00,
80.428001,8.381373,80.90,9,2017-08-21,12:20:01,135,0.0,6.9,270,0.7,175,1.7,135,119.0,6.0,0.000,0.000,0,0.000,99615.25,4.03,0.00,
80.428016,8.381384,88.80,9,2017-08-21,12:25:01,0,0.0,6.9,270,0.9,129,2.1,135,119.0,5.9,0.000,0.000,0,0.000,99607.25,3.99,0.00,
80.428024,8.381410,96.10,9,2017-08-21,12:30:01,135,6.1,6.9,270,0.7,151,1.6,0,119.0,5.8,0.000,0.000,0,0.000,99623.50,3.95,0.00,
80.428031,8.381381,91.80,7,2017-08-21,12:35:00,180,3.5,6.9,270,1.0,150,2.9,90,119.0,5.8,0.000,0.000,0,0.000,99626.75,4.00,0.00,
80.428062,8.381391,108.40,9,2017-08-21,12:40:00,180,2.9,6.9,270,1.1,177,2.3,135,119.0,5.6,0.000,0.000,0,0.000,99624.50,3.99,0.00,
80.428085,8.381356,90.50,10,2017-08-21,12:45:01,180,0.0,6.9,270,1.0,165,3.0,325,119.0,5.5,0.000,0.000,0,0.000,99636.50,4.01,0.00,
80.428085,8.381386,90.20,10,2017-08-21,12:50:01,225,0.0,6.9,270,0.8,171,1.6,180,119.0,5.5,0.000,0.000,0,0.000,99656.00,3.95,0.00,
80.428070,8.381399,90.10,9,2017-08-21,12:55:01,180,3.0,6.9,270,0.5,168,0.9,180,119.0,5.4,0.000,0.000,0,0.000,99664.00,3.93,0.00,
80.428031,8.381393,85.30,12,2017-08-21,13:05:01,180,0.0,6.9,270,0.6,112,1.9,180,119.0,5.4,0.000,0.000,0,0.000,99672.25,3.97,0.00,
80.428070,8.381370,86.60,12,2017-08-21,13:10:01,270,0.0,6.9,270,0.7,195,1.9,135,119.0,5.2,0.000,0.000,0,0.000,99685.00,3.97,0.00,
80.428031,8.381384,97.60,11,2017-08-21,13:15:00,180,0.0,6.9,270,0.9,150,1.7,180,119.0,5.1,0.000,0.000,0,0.000,99681.50,4.01,0.00,
80.428062,8.381364,88.50,11,2017-08-21,13:20:00,180,0.0,6.9,270,0.9,197,1.9,180,119.0,5.2,0.000,0.000,0,0.000,99698.00,3.98,0.00,
80.428085,8.381368,88.30,11,2017-08-21,13:25:00,180,3.7,6.9,270,0.8,144,1.9,90,119.0,5.4,0.000,0.000,0,0.000,99700.00,3.98,0.00,
80.428031,8.381380,84.00,11,2017-08-21,13:30:01,225,0.0,6.9,270,0.7,172,1.3,180,119.0,5.2,0.000,0.000,0,0.000,99700.50,4.03,0.00,
80.428031,8.381411,95.10,11,2017-08-21,13:35:01,90,0.0,6.9,270,0.5,187,1.1,135,119.0,5.1,0.000,0.000,0,0.000,99715.50,3.99,0.00,
80.428016,8.381404,87.30,11,2017-08-21,13:40:00,180,0.0,6.9,270,0.6,178,1.5,90,119.0,4.9,0.000,0.000,0,0.000,99727.75,4.03,0.00,
80.428009,8.381415,91.10,11,2017-08-21,13:45:00,225,2.8,6.9,270,0.5,192,0.9,225,119.0,4.7,0.000,0.000,0,0.000,99735.75,4.02,0.00,
80.428024,8.381473,90.30,9,2017-08-21,13:50:01,180,0.0,6.9,270,0.5,178,1.3,135,119.0,4.8,0.000,0.000,0,0.000,99740.50,4.01,0.00,
80.428047,8.381480,94.90,10,2017-08-21,13:55:01,90,2.8,6.9,270,0.5,157,1.2,90,119.0,4.8,0.000,0.000,0,0.000,99739.50,4.02,0.00,
80.428024,8.381393,95.50,11,2017-08-21,14:05:00,225,2.8,6.9,270,0.5,120,2.3,135,119.0,4.7,0.000,0.000,0,0.000,99747.25,4.04,0.00,
80.428009,8.381381,97.70,9,2017-08-21,14:10:01,225,0.0,6.9,270,0.4,166,0.8,135,119.0,5.1,0.000,0.000,0,0.000,99747.50,3.99,0.00,
80.428024,8.381373,87.30,9,2017-08-21,14:15:01,270,0.0,6.9,270,0.4,168,0.7,90,119.0,4.9,0.000,0.000,0,0.000,99758.00,4.01,0.00,
80.428054,8.381346,83.50,9,2017-08-21,14:20:00,90,0.0,6.9,270,0.6,180,1.6,135,119.0,5.3,0.000,0.000,0,0.000,99753.00,4.04,0.00,
80.428039,8.381420,97.70,9,2017-08-21,14:25:00,180,0.0,6.9,270,0.7,195,1.4,135,119.0,5.1,0.000,0.000,0,0.000,99763.00,4.00,0.00,
80.428062,8.381399,93.00,9,2017-08-21,14:30:01,270,0.0,6.9,270,0.6,184,1.6,180,119.0,5.4,0.000,0.000,0,0.000,99774.50,3.94,0.00,
80.428031,8.381357,77.10,8,2017-08-21,14:35:01,325,0.0,6.9,270,0.6,200,1.8,90,119.0,5.6,0.000,0.000,0,0.000,99786.75,3.97,0.00,
80.428039,8.381362,88.30,6,2017-08-21,14:40:01,135,0.0,6.9,270,0.7,181,1.6,135,119.0,5.5,0.000,0.000,0,0.000,99796.50,3.98,0.00,
80.428009,8.381368,97.70,7,2017-08-21,14:45:00,135,0.0,6.9,270,0.5,144,1.1,135,119.0,5.3,0.000,0.000,0,0.000,99802.00,3.98,0.00,
80.427993,8.381408,91.70,9,2017-08-21,14:50:00,90,0.0,6.9,270,0.7,160,1.3,90,119.0,5.4,0.000,0.000,0,0.000,99824.25,3.98,0.00,
80.428062,8.381395,88.80,9,2017-08-21,14:55:01,180,0.0,6.9,270,0.6,184,1.3,225,119.0,5.1,0.000,0.000,0,0.000,99823.25,4.04,0.00,
80.428039,8.381387,91.30,9,2017-08-21,15:05:01,180,0.0,6.9,270,0.5,110,1.8,180,119.0,5.4,0.000,0.000,0,0.000,99824.00,4.02,0.00,
80.428024,8.381351,82.80,9,2017-08-21,15:10:01,180,0.0,6.9,270,0.6,166,1.1,270,119.0,5.4,0.000,0.000,0,0.000,99833.50,4.03,0.00,
80.428009,8.381333,92.50,9,2017-08-21,15:15:00,90,6.1,6.9,270,0.6,178,1.2,135,119.0,4.9,0.000,0.000,0,0.000,99834.00,3.99,0.00,
80.428031,8.381382,91.20,8,2017-08-21,15:20:00,180,0.0,6.9,270,0.6,171,1.1,225,119.0,5.3,0.000,0.000,0,0.000,99840.50,3.94,0.00,
80.428047,8.381362,93.40,8,2017-08-21,15:25:01,0,0.0,6.9,270,0.6,182,1.3,225,119.0,5.2,0.000,0.000,0,0.000,99834.00,3.97,0.00,
80.428039,8.381358,90.30,9,2017-08-21,15:30:01,180,0.0,6.9,270,0.8,183,1.3,225,119.0,5.0,0.000,0.000,0,0.000,99839.50,3.90,0.00,
80.428024,8.381354,88.70,8,2017-08-21,15:35:01,180,0.0,6.9,270,0.8,187,1.1,225,119.0,5.1,0.000,0.000,0,0.000,99853.50,3.90,0.00,
80.428024,8.381356,88.00,9,2017-08-21,15:40:00,225,0.0,6.9,270,0.5,171,0.9,180,119.0,5.1,0.000,0.000,0,0.000,99849.75,3.90,0.00,
80.428024,8.381395,85.20,9,2017-08-21,15:45:00,0,4.4,6.9,270,0.6,177,1.3,135,119.0,5.1,0.000,0.000,0,0.000,99858.50,3.93,0.00,
80.428054,8.381414,65.60,8,2017-08-21,15:50:01,225,0.0,6.9,270,0.7,156,1.2,135,119.0,5.0,0.000,0.000,0,0.000,99861.25,3.98,0.00,
80.428031,8.381364,94.00,8,2017-08-21,15:55:01,135,0.0,6.9,270,0.6,173,1.3,90,119.0,5.0,0.000,0.000,0,0.000,99871.25,3.97,0.00,
80.428085,8.381346,94.10,10,2017-08-21,16:05:01,135,0.0,6.9,270,0.4,110,1.7,90,119.0,5.1,0.000,0.000,0,0.000,99877.25,3.94,0.00,
80.428085,8.381350,97.50,9,2017-08-21,16:10:01,180,0.0,6.9,270,0.5,174,0.9,135,119.0,5.0,0.000,0.000,0,0.000,99875.50,3.93,0.00,
80.428054,8.381369,93.10,10,2017-08-21,16:15:01,135,6.0,6.9,270,0.7,171,1.3,135,119.0,4.8,0.000,0.000,0,0.000,99884.00,4.07,0.00,
80.428077,8.381351,99.10,10,2017-08-21,16:20:00,180,0.0,6.9,270,0.5,154,0.7,225,119.0,4.9,0.000,0.000,0,0.000,99897.25,4.03,0.00,
80.428070,8.381351,99.60,11,2017-08-21,16:25:00,180,0.0,6.9,270,0.8,177,1.1,180,119.0,4.9,0.000,0.000,0,0.000,99890.75,4.04,0.00,
80.428077,8.381374,91.40,10,2017-08-21,16:30:01,180,0.0,6.9,270,0.5,168,1.0,90,119.0,4.7,0.000,0.000,0,0.000,99892.50,3.98,0.00,
80.428085,8.381364,91.70,12,2017-08-21,16:35:01,180,2.8,6.9,270,0.9,170,1.4,180,119.0,5.1,0.000,0.000,0,0.000,99892.75,4.00,0.00,
80.428031,8.381352,91.80,11,2017-08-21,16:40:01,225,0.0,6.9,270,0.6,172,1.5,225,119.0,5.0,0.000,0.000,0,0.000,99898.50,3.97,0.00,
80.428062,8.381366,89.90,10,2017-08-21,16:45:00,270,0.0,6.9,270,0.7,187,1.7,180,119.0,4.7,0.000,0.000,0,0.000,99909.25,4.01,0.00,
80.428062,8.381391,86.30,12,2017-08-21,16:50:00,135,0.0,6.9,270,0.6,160,1.7,90,119.0,4.7,0.000,0.000,0,0.000,99901.75,4.02,0.00,
80.428039,8.381397,85.40,12,2017-08-21,16:55:01,135,0.0,6.9,270,0.5,180,1.4,135,119.0,4.9,0.000,0.000,0,0.000,99900.25,4.03,0.00,
80.428039,8.381365,75.90,11,2017-08-21,17:05:00,135,0.0,6.9,270,0.6,94,4.0,135,119.0,4.6,0.000,0.000,0,0.000,99892.00,3.97,0.00,
80.428016,8.381382,88.80,11,2017-08-21,17:10:01,90,3.9,6.9,270,0.6,166,1.2,135,119.0,4.7,0.000,0.000,0,0.000,99885.25,4.06,0.00,
80.428070,8.381434,79.00,11,2017-08-21,17:15:01,225,0.0,6.9,270,0.7,166,2.1,90,119.0,4.6,0.000,0.000,0,0.000,99884.75,4.03,0.00,
80.428009,8.381387,86.80,10,2017-08-21,17:20:00,180,0.0,6.9,270,0.9,175,2.8,180,119.0,4.8,0.000,0.000,0,0.000,99900.25,4.05,0.00,
80.428024,8.381374,83.70,11,2017-08-21,17:25:00,0,0.0,6.9,270,0.4,157,1.2,180,119.0,4.8,0.000,0.000,0,0.000,99888.75,4.04,0.00,
80.428024,8.381379,86.30,11,2017-08-21,17:30:00,180,0.0,6.9,270,0.6,188,1.2,180,119.0,4.7,0.000,0.000,0,0.000,99894.00,4.04,0.00,
80.428031,8.381372,86.00,11,2017-08-21,17:35:01,180,0.0,6.9,270,1.0,157,2.7,135,119.0,4.9,0.000,0.000,0,0.000,99886.25,4.04,0.00,
80.428031,8.381341,88.10,11,2017-08-21,17:40:01,180,0.0,6.9,270,0.8,166,1.5,90,119.0,4.7,0.000,0.000,0,0.000,99881.75,4.06,0.00,
80.428024,8.381367,86.60,11,2017-08-21,17:45:00,135,0.0,6.9,270,0.6,162,2.1,135,119.0,4.9,0.000,0.000,0,0.000,99867.75,4.04,0.00,
80.428031,8.381383,86.00,12,2017-08-21,17:50:00,135,6.1,6.9,270,0.6,151,1.1,90,119.0,4.8,0.000,0.000,0,0.000,99864.00,4.00,0.00,
80.428024,8.381383,83.80,11,2017-08-21,17:55:00,225,2.8,6.9,270,0.6,166,1.9,135,119.0,4.9,0.000,0.000,0,0.000,99870.50,3.99,0.00,
80.428024,8.381375,80.60,11,2017-08-21,18:05:01,90,0.0,6.9,270,0.6,106,1.7,180,119.0,4.8,0.000,0.000,0,0.000,99863.25,3.95,0.00,
80.428024,8.381371,81.50,10,2017-08-21,18:10:00,180,6.0,6.9,270,1.1,151,2.7,270,119.0,4.9,0.000,0.000,0,0.000,99852.50,3.97,0.00,
80.428009,8.381364,80.60,11,2017-08-21,18:15:00,180,0.0,6.9,270,0.6,174,1.3,135,119.0,4.7,0.000,0.000,0,0.000,99842.75,3.93,0.00,
80.428047,8.381381,83.00,11,2017-08-21,18:20:00,180,0.0,6.9,270,0.8,169,1.3,225,119.0,4.9,0.000,0.000,0,0.000,99834.25,3.97,0.00,
80.428039,8.381352,86.90,10,2017-08-21,18:25:01,135,0.0,6.9,270,0.7,145,2.1,90,119.0,4.7,0.000,0.000,0,0.000,99828.50,3.95,0.00,
80.428024,8.381391,87.10,12,2017-08-21,18:30:01,225,0.0,6.9,270,0.8,157,1.4,135,119.0,4.7,0.000,0.000,0,0.000,99819.75,4.00,0.00,
80.428077,8.381380,90.10,12,2017-08-21,18:35:00,270,2.8,6.9,270,0.6,182,1.1,180,119.0,4.8,0.000,0.000,0,0.000,99817.50,3.98,0.00,
80.428092,8.381337,94.10,11,2017-08-21,18:40:00,180,0.0,6.9,270,0.4,183,1.0,180,119.0,4.8,0.000,0.000,0,0.000,99808.00,3.96,0.00,
80.428062,8.381374,86.00,12,2017-08-21,18:45:00,135,0.0,6.9,270,0.8,171,1.7,135,119.0,4.8,0.000,0.000,0,0.000,99803.75,4.01,0.00,
80.428054,8.381357,88.10,12,2017-08-21,18:50:01,90,0.0,6.9,270,0.8,151,1.5,225,119.0,4.8,0.000,0.000,0,0.000,99795.75,3.97,0.00,
80.428039,8.381386,84.10,12,2017-08-21,18:55:01,135,0.0,6.9,270,0.7,195,1.1,180,119.0,4.7,0.000,0.000,0,0.000,99782.50,3.98,0.00,
80.428031,8.381365,80.90,11,2017-08-21,19:05:00,180,0.0,6.9,270,0.4,97,1.3,135,119.0,4.7,0.000,0.000,0,0.000,99778.25,3.91,0.00,
80.428047,8.381393,83.90,11,2017-08-21,19:10:00,180,2.8,6.9,270,0.9,165,2.1,180,119.0,4.6,0.000,0.000,0,0.000,99770.50,3.96,0.00,
80.428047,8.381364,80.80,11,2017-08-21,19:15:01,225,0.0,6.9,270,0.8,148,1.5,180,119.0,4.5,0.000,0.000,0,0.000,99759.50,3.93,0.00,
80.428077,8.381385,89.30,11,2017-08-21,19:20:01,180,0.0,6.9,270,0.7,147,1.4,135,119.0,4.5,0.000,0.000,0,0.000,99746.75,3.91,0.00,
80.428039,8.381377,82.50,11,2017-08-21,19:25:01,180,2.8,6.9,270,0.7,139,1.9,180,119.0,4.6,0.000,0.000,0,0.000,99737.50,3.96,0.00,
80.428039,8.381384,83.60,12,2017-08-21,19:30:00,90,6.1,6.9,270,0.7,156,2.5,135,119.0,4.6,0.000,0.000,0,0.000,99736.75,3.93,0.00,
80.428039,8.381379,81.70,10,2017-08-21,19:35:00,180,0.0,6.9,270,0.7,148,1.5,180,119.0,4.7,0.000,0.000,0,0.000,99739.75,3.93,0.00,
80.428077,8.381408,89.70,11,2017-08-21,19:40:01,90,3.2,6.9,270,0.7,162,1.3,135,119.0,4.7,0.000,0.000,0,0.000,99714.75,3.97,0.00,
80.428077,8.381398,83.40,11,2017-08-21,19:45:01,180,0.0,6.9,270,0.7,169,1.5,135,119.0,4.7,0.000,0.000,0,0.000,99723.25,3.95,0.00,
80.428115,8.381418,92.70,11,2017-08-21,19:50:00,325,2.8,6.9,270,0.7,169,1.2,135,119.0,4.7,0.000,0.000,0,0.000,99726.25,3.97,0.00,
80.428062,8.381355,91.60,11,2017-08-21,19:55:00,180,0.0,6.9,270,0.7,154,1.2,135,119.0,4.6,0.000,0.000,0,0.000,99719.50,4.01,0.00,
80.428009,8.381347,81.90,10,2017-08-21,20:05:00,0,0.0,6.9,270,0.4,98,1.3,325,119.0,4.6,0.000,0.000,0,0.000,99715.00,4.00,0.00,
80.428062,8.381335,100.10,12,2017-08-21,20:10:00,90,0.0,6.9,270,0.6,159,2.5,90,119.0,4.9,0.000,0.000,0,0.000,99699.50,3.99,0.00,
80.428062,8.381372,96.90,10,2017-08-21,20:15:00,135,0.0,6.9,270,0.7,173,1.5,180,119.0,4.8,0.000,0.000,0,0.000,99688.75,3.99,0.00,
80.428031,8.381369,86.40,11,2017-08-21,20:20:01,135,0.0,6.9,270,0.5,147,1.5,135,119.0,4.6,0.000,0.000,0,0.000,99681.50,3.98,0.00,
80.428016,8.381373,84.00,12,2017-08-21,20:25:01,0,2.9,6.9,270,0.6,157,1.6,180,119.0,4.7,0.000,0.000,0,0.000,99685.50,3.98,0.00,
80.428054,8.381402,90.80,12,2017-08-21,20:30:00,180,0.0,6.9,270,0.6,181,1.4,180,119.0,4.7,0.000,0.000,0,0.000,99679.25,4.00,0.00,
80.428031,8.381403,89.30,12,2017-08-21,20:35:00,135,0.0,6.9,270,0.7,175,1.4,180,119.0,4.4,0.000,0.000,0,0.000,99671.25,4.01,0.00,
80.428047,8.381389,87.80,12,2017-08-21,20:40:00,180,0.0,6.9,270,0.7,162,1.3,135,119.0,4.8,0.000,0.000,0,0.000,99678.75,4.01,0.00,
80.428047,8.381362,87.70,12,2017-08-21,20:45:01,225,0.0,6.9,270,0.7,171,2.1,135,119.0,4.3,0.000,0.000,0,0.000,99678.50,4.00,0.00,
80.428039,8.381388,77.80,12,2017-08-21,20:50:01,90,0.0,6.9,270,0.7,165,1.3,135,119.0,4.6,0.000,0.000,0,0.000,99678.00,4.00,0.00,
80.428031,8.381390,86.30,12,2017-08-21,20:55:00,90,0.0,6.9,270,0.9,162,1.8,0,119.0,4.7,0.000,0.000,0,0.000,99673.25,4.04,0.00,
80.428085,8.381390,97.80,10,2017-08-21,21:05:01,225,6.0,6.9,270,0.4,111,1.1,225,119.0,4.4,0.000,0.000,0,0.000,99670.25,4.00,0.00,
80.428085,8.381381,90.50,10,2017-08-21,21:10:00,270,0.0,6.9,270,0.6,181,1.4,225,119.0,4.7,0.000,0.000,0,0.000,99673.50,4.04,0.00,
80.428100,8.381355,85.00,10,2017-08-21,21:15:00,180,0.0,6.9,270,0.9,173,2.4,135,119.0,4.7,0.000,0.000,0,0.000,99677.00,3.97,0.00,
80.428077,8.381376,94.10,10,2017-08-21,21:20:00,135,0.0,6.9,270,0.7,175,1.6,180,119.0,4.6,0.000,0.000,0,0.000,99678.75,4.03,0.00,
80.428031,8.381378,87.10,10,2017-08-21,21:25:01,135,0.0,6.9,270,0.9,166,2.5,225,119.0,4.5,0.000,0.000,0,0.000,99683.00,4.02,0.00,
80.428001,8.381365,88.00,10,2017-08-21,21:30:01,135,0.0,6.9,270,0.7,184,1.5,135,119.0,4.6,0.000,0.000,0,0.000,99688.25,4.01,0.00,
80.428047,8.381395,76.70,10,2017-08-21,21:35:00,180,0.0,6.9,270,0.8,157,1.7,135,119.0,4.7,0.000,0.000,0,0.000,99681.25,4.01,0.00,
80.428016,8.381397,80.70,10,2017-08-21,21:40:00,135,0.0,6.9,270,0.9,163,1.9,135,119.0,4.4,0.000,0.000,0,0.000,99676.00,4.04,0.00,
80.428039,8.381415,77.50,11,2017-08-21,21:45:00,180,0.0,6.9,270,0.9,178,1.9,180,119.0,4.8,0.000,0.000,0,0.000,99672.00,4.05,0.00,
80.428031,8.381392,85.80,11,2017-08-21,21:50:01,225,0.0,6.9,270,0.7,165,1.4,135,119.0,4.5,0.000,0.000,0,0.000,99677.00,4.03,0.00,
80.428024,8.381366,84.30,11,2017-08-21,21:55:01,180,2.8,6.9,270,0.6,195,1.3,225,119.0,4.6,0.000,0.000,0,0.000,99671.25,4.05,0.00,
80.428039,8.381379,84.00,11,2017-08-21,22:05:00,135,0.0,6.9,270,0.3,117,1.0,180,119.0,4.7,0.000,0.000,0,0.000,99676.75,4.02,0.00,
80.428024,8.381384,85.70,10,2017-08-21,22:10:00,180,0.0,6.9,270,0.4,155,0.9,225,119.0,4.5,0.000,0.000,0,0.000,99679.50,4.01,0.00,
80.428039,8.381394,81.90,10,2017-08-21,22:15:01,90,2.8,6.9,270,0.5,164,1.0,325,119.0,4.6,0.000,0.000,0,0.000,99676.75,4.03,0.00,
80.428085,8.381388,85.20,10,2017-08-21,22:20:01,180,0.0,6.9,270,0.6,163,1.5,135,119.0,4.6,0.000,0.000,0,0.000,99677.00,3.99,0.00,
80.428039,8.381384,89.30,10,2017-08-21,22:25:01,180,4.4,6.9,270,0.6,171,1.3,135,119.0,4.7,0.000,0.000,0,0.000,99679.50,4.03,0.00,
80.428070,8.381362,90.60,10,2017-08-21,22:30:00,180,0.0,6.9,270,0.6,171,1.1,325,119.0,4.5,0.000,0.000,0,0.000,99691.75,4.04,0.00,
80.428016,8.381361,91.40,10,2017-08-21,22:35:00,225,0.0,6.9,270,0.5,147,1.4,180,119.0,4.3,0.000,0.000,0,0.000,99688.00,4.03,0.00,
80.428054,8.381390,100.70,10,2017-08-21,22:40:01,90,0.0,6.9,270,0.8,174,1.5,225,119.0,4.6,0.000,0.000,0,0.000,99684.25,4.05,0.00,
80.428062,8.381353,101.50,11,2017-08-21,22:45:01,135,0.0,6.9,270,0.5,194,1.3,135,119.0,4.5,0.000,0.000,0,0.000,99691.50,4.04,0.00,
80.428001,8.381354,87.00,10,2017-08-21,22:50:01,90,0.0,6.9,270,0.9,151,1.6,180,119.0,4.6,0.000,0.000,0,0.000,99691.50,4.04,0.00,
80.428054,8.381375,87.80,11,2017-08-21,22:55:00,180,0.0,6.9,270,0.5,130,1.1,180,119.0,4.6,0.000,0.000,0,0.000,99687.50,4.01,0.00,
80.428031,8.381388,84.70,12,2017-08-21,23:05:01,180,0.0,6.9,270,0.3,86,1.3,180,119.0,4.6,0.000,0.000,0,0.000,99685.75,4.05,0.00,
80.428062,8.381384,83.10,12,2017-08-21,23:10:00,225,0.0,6.9,270,0.9,157,1.9,0,119.0,4.4,0.000,0.000,0,0.000,99684.25,4.03,0.00,
80.428024,8.381365,84.20,10,2017-08-21,23:15:00,180,0.0,6.9,270,0.7,154,1.7,135,119.0,4.4,0.000,0.000,0,0.000,99693.50,4.03,0.00,
80.428039,8.381372,85.00,10,2017-08-21,23:20:01,225,0.0,6.9,270,0.5,147,1.0,180,119.0,4.4,0.000,0.000,0,0.000,99695.50,4.05,0.00,
80.428031,8.381379,77.80,10,2017-08-21,23:25:01,270,0.0,6.9,270,0.4,193,1.0,180,119.0,4.5,0.000,0.000,0,0.000,99710.75,4.05,0.00,
80.427955,8.381357,89.50,9,2017-08-21,23:30:01,270,0.0,6.9,270,0.6,165,1.0,180,119.0,4.6,0.000,0.000,0,0.000,99718.75,4.01,0.00,
80.428024,8.381382,76.90,10,2017-08-21,23:35:00,135,0.0,6.9,270,0.6,147,1.5,90,119.0,4.6,0.000,0.000,0,0.000,99710.25,3.99,0.00,
80.428039,8.381392,91.70,10,2017-08-21,23:40:00,225,0.0,6.9,270,0.6,174,1.2,90,119.0,4.7,0.000,0.000,0,0.000,99712.00,4.01,0.00,
80.428001,8.381381,87.70,10,2017-08-21,23:45:00,180,0.0,6.9,270,0.5,163,1.1,135,119.0,4.8,0.000,0.000,0,0.000,99718.25,4.00,0.00,
80.428031,8.381371,81.40,9,2017-08-21,23:50:01,180,0.0,6.9,270,0.5,151,1.2,180,119.0,4.8,0.000,0.000,0,0.000,99726.75,4.01,0.00,
80.428062,8.381410,91.70,10,2017-08-21,23:55:01,180,0.0,6.9,270,0.6,126,1.7,180,119.0,4.7,0.000,0.000,0,0.000,99751.50,4.00,0.00,
80.428039,8.381351,78.20,9,2017-08-22,00:05:00,0,2.9,6.9,270,0.4,102,2.1,135,119.0,4.5,0.000,0.000,0,0.000,99761.25,4.00,0.00,
80.428039,8.381352,79.20,9,2017-08-22,00:10:00,180,0.0,6.9,270,0.8,167,2.2,180,119.0,4.3,0.000,0.000,0,0.000,99768.25,3.98,0.00,
80.428062,8.381384,79.60,10,2017-08-22,00:15:01,180,0.0,6.9,270,0.7,177,2.7,135,119.0,4.4,0.000,0.000,0,0.000,99767.25,4.01,0.00,
80.428031,8.381377,80.60,10,2017-08-22,00:20:01,225,0.0,6.9,270,0.8,145,1.6,135,119.0,4.3,0.000,0.000,0,0.000,99774.25,4.01,0.00,
80.428085,8.381365,79.00,10,2017-08-22,00:25:01,135,0.0,6.9,270,0.6,157,1.3,180,119.0,4.3,0.000,0.000,0,0.000,99782.50,4.03,0.00,
80.428031,8.381397,78.10,10,2017-08-22,00:30:00,225,0.0,6.9,270,0.6,172,1.1,180,119.0,4.5,0.000,0.000,0,0.000,99786.75,4.00,0.00,
80.428016,8.381370,77.60,10,2017-08-22,00:35:00,90,0.0,6.9,270,0.7,175,1.2,225,119.0,4.4,0.000,0.000,0,0.000,99782.00,4.02,0.00,
80.428077,8.381355,93.20,9,2017-08-22,00:40:01,180,0.0,6.9,270,0.7,171,3.1,135,119.0,4.4,0.000,0.000,0,0.000,99786.00,4.02,0.00,
80.428054,8.381348,87.70,9,2017-08-22,00:45:01,135,3.0,6.9,270,0.8,182,3.2,225,119.0,4.6,0.000,0.000,0,0.000,99791.00,4.03,0.00,
80.428047,8.381338,95.60,9,2017-08-22,00:50:01,180,0.0,6.9,270,0.9,173,1.5,135,119.0,4.7,0.000,0.000,0,0.000,99797.75,4.04,0.00,
80.428077,8.381370,90.60,10,2017-08-22,00:55:00,180,0.0,6.9,270,0.8,162,2.1,325,119.0,4.7,0.000,0.000,0,0.000,99813.50,4.04,0.00,
80.428024,8.381433,83.90,8,2017-08-22,01:05:01,135,0.0,6.9,270,0.5,100,2.2,180,119.0,4.8,0.000,0.000,0,0.000,99821.25,4.01,0.00,
80.427970,8.381399,82.60,8,2017-08-22,01:10:00,0,0.0,6.9,270,0.6,174,0.9,180,119.0,4.8,0.000,0.000,0,0.000,99833.75,4.00,0.00,
80.428062,8.381343,96.20,10,2017-08-22,01:15:00,225,0.0,6.9,270,0.7,168,1.7,135,119.0,4.7,0.000,0.000,0,0.000,99829.50,4.04,0.00,
