lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,225,nan,0.0,0,0.1,384,1.2,225,49.5,37.6,0.000,0.000,0,0.000,99788.50,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,225,nan,0.0,0,0.1,382,1.2,225,49.6,37.6,0.000,0.000,0,0.000,99787.25,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,384,2.5,315,49.7,37.5,0.000,0.000,0,0.000,99788.25,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,387,2.5,315,49.8,37.5,0.000,0.000,0,0.000,99788.00,3.35,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,391,1.2,315,49.9,37.5,0.000,0.000,0,0.000,99785.50,3.53,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,395,1.2,315,50.0,37.4,0.000,0.000,0,0.000,99794.25,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,397,1.2,315,50.1,37.4,0.000,0.000,0,0.000,99787.00,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,203,nan,0.0,0,0.1,393,1.2,315,50.1,37.4,0.000,0.000,0,0.000,99789.75,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,270,nan,0.0,0,0.1,391,1.5,270,50.2,37.3,0.000,0.000,0,0.000,99789.75,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,45,nan,0.0,0,0.1,380,2.5,90,50.4,37.3,0.000,0.000,0,0.000,99789.00,3.48,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,270,nan,0.0,0,0.2,379,1.8,270,50.4,37.3,0.000,0.000,0,0.000,99785.50,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,338,nan,0.0,0,0.2,384,1.8,270,50.5,37.2,0.000,0.000,0,0.000,99784.50,3.52,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.2,374,2.5,0,50.7,37.2,0.000,0.000,0,0.000,99785.00,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,371,2.5,0,50.8,37.1,0.000,0.000,0,0.000,99786.50,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,360,1.2,0,51.0,37.1,0.000,0.000,0,0.000,99783.00,3.48,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,346,1.2,0,51.1,37.1,0.000,0.000,0,0.000,99781.75,3.40,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,51.2,37.0,0.000,0.000,0,0.000,99782.25,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,51.3,37.0,0.000,0.000,0,0.000,99782.75,3.46,0.00,
